record_id,region,soil_type,crop_type,season,growth_stage,irrigation_method,soil_moisture_pct,temperature_c,humidity_pct,rainfall_mm,wind_speed_kmh,soil_ph,nitrogen_ppm,phosphorus_ppm,potassium_ppm,evapotranspiration,irrigation_needed
987,West,Chalky,Soybean,Kharif,Vegetative,Furrow,58.18816774994152,32.00575299882284,22.833722604844635,19.560218928053107,20.630374872614325,5.685009799410678,23.757203189203352,92.49802342216242,83.14650969270835,6.67280932379841,0
988,West,Clay,Soybean,Kharif,Vegetative,Sprinkler,40.437913702262236,42.96800651762916,23.22604732850415,1.92607530655282,13.6855012968264,5.480718161369129,46.77603165983642,139.90027026495642,100.43434082276684,11.038829273932246,1
989,South,Silt,Tomato,Rabi,Fruiting,Drip,27.248142326737476,34.97841498241392,85.25413948319621,6.816525401275422,16.729936234470017,8.454440969547852,57.958704541080124,68.34075584043792,54.2481799303305,10.111089005573014,1
990,Central,Clay,Sugarcane,Zaid,Fruiting,Furrow,67.33716223719398,39.679724054412816,70.87948598044305,3.7962404736438633,12.321358472623423,4.76617126043271,126.52139160519314,60.66867566323527,104.85888423105256,7.036209062841965,0
991,South,Clay,Maize,Zaid,Seedling,Flood,65.95911152782855,15.398436103757403,69.53993115773646,4.68900645147169,17.445077122631965,7.8742571685652365,27.38620801000295,131.333630221497,157.1799350765534,6.62483985514888,0
992,Central,Chalky,Rice,Kharif,Seedling,Sprinkler,58.62875295980987,31.260458954391783,66.09821142011646,2.5000924141647207,0.8524465416688304,5.921832001929898,136.04625662897027,130.87417176286988,185.76745667760596,11.361661042874646,0
993,Central,Clay,Tomato,Rabi,Fruiting,Furrow,29.050159606097388,28.786889325165657,83.69143585205786,16.736831929616198,19.06766808058209,6.175478878908882,113.42144938546403,143.9007117730605,198.9585681507056,7.788397483548239,1
994,West,Loamy,Onion,Rabi,Fruiting,Furrow,51.3161466808361,29.969038326623792,56.02001942492206,4.239450649879238,0.8335924464739602,7.827910594995348,123.40599458508174,79.87513489970483,87.47840454327962,8.851570860864577,0
995,South,Silt,Cotton,Rabi,Vegetative,Flood,35.26817278580188,17.166395560055637,85.28081214187253,13.886007158932209,11.382496193683586,4.862412064021433,130.1221585636341,49.9179234488574,202.95694104753414,1.9534694636192342,0
996,South,Sandy,Maize,Rabi,Fruiting,Drip,16.410745132864392,35.53306083207922,46.95837696366794,0.03810188819567745,3.774124828257372,5.916678714081028,105.4537675997569,34.85655916076703,60.465920903149666,8.901361833741852,1
997,Central,Clay,Tomato,Rabi,Maturity,Furrow,74.211950282357,30.096612445759035,89.5030628254318,4.251000476227275,20.58935693378268,8.308097108678293,110.42917642638855,4.943971757990961,1.430066733437327,3.9115002642735153,0
998,South,Loamy,Onion,Zaid,Flowering,Drip,19.5773041643273,37.95446549583792,72.39927350609301,6.314844936063634,7.8415227293917145,7.296263651085026,61.29456152478674,105.3756505105784,157.36149399901512,2.2709171552692093,1
999,East,Loamy,Groundnut,Kharif,Maturity,Drip,76.51661476745618,29.55871902185146,39.288285201832046,6.834030899856499,11.352338615108312,7.519756659223562,71.46303285467415,33.85404519163977,36.57930795094572,10.346327196858407,0
1000,South,Loamy,Tomato,Zaid,Fruiting,Furrow,41.2204041070569,19.481449086792963,62.306369126646885,11.768175336599056,10.71876853245779,7.530021203821906,130.5479597473288,87.9629283577203,10.753241815391888,8.603101953180206,0
1001,North,Silt,Wheat,Zaid,Flowering,Flood,22.959305018703375,34.44770862233466,59.977292111619164,0.02205662302348473,19.312549142117664,4.742280332655778,52.95582761737093,132.90589297783734,189.42182913252825,5.483207434619434,1
1002,South,Silt,Tomato,Zaid,Seedling,Furrow,47.93306631648507,20.171590863154986,30.342411629775047,0.0016510688702203445,12.028608994899386,5.312830373041725,5.872590228989008,137.7809730722064,162.3212202518823,5.745583988288732,0
1003,East,Peaty,Cotton,Rabi,Fruiting,Drip,71.10620851134857,41.17183690064445,64.34321793129607,3.1957904929301533,19.72395837525865,6.465053024324847,106.7856139664682,0.6394694271449958,21.046284315342543,3.16829494430798,0
1004,South,Clay,Wheat,Rabi,Fruiting,Drip,61.25574204866928,33.39348717207724,43.608921778771844,0.14865666639849912,1.8377069200668812,5.972600929901501,80.24205164045257,45.97587954957168,159.2665812387883,1.1050609501290278,0
1005,East,Sandy,Cotton,Zaid,Seedling,Flood,66.45928035030148,19.716116506708627,23.92615751072018,18.351771282973143,4.789849197574878,6.143649172531414,114.08263472806362,121.4198142724579,173.01993797253425,4.842950535263144,0
1006,North,Sandy,Tomato,Zaid,Fruiting,Sprinkler,56.114835669750214,43.87014172443621,91.14921182799236,1.2555626510845508,13.788356241159017,7.62578951450269,10.577177325534697,77.78455477597261,185.58684136242707,2.6325579565084407,1
1007,West,Peaty,Soybean,Kharif,Flowering,Flood,58.45935951624967,30.55096390005962,68.11177767982159,3.199593727792789,23.677208118817376,4.558716940270941,86.97247866661057,117.08876635491215,111.45728383060379,5.6389947525604684,0
1008,Central,Sandy,Maize,Rabi,Seedling,Flood,69.44369560957236,17.18695355614965,85.76891989031353,0.315431906747337,1.8689461680445079,7.141967705284955,34.67882431870612,123.73187601150102,144.19947445825966,10.172075967229542,0
1009,Central,Clay,Groundnut,Kharif,Seedling,Drip,27.476760620143015,33.80498713245201,70.70420037599399,3.6912292034098737,1.0771054039216077,4.50044092720729,126.45760322922777,64.18080189149181,156.25905218700726,2.2622979974299167,1
1010,Central,Sandy,Soybean,Kharif,Vegetative,Flood,44.259747455019834,22.59596721038431,46.773776910508474,2.389825187777554,3.913766873196392,4.752234102304975,15.387391563844394,52.052526013593905,141.1709817070019,2.009289623497611,0
1011,North,Clay,Sugarcane,Rabi,Fruiting,Drip,25.484660927372154,39.11080355631907,58.451605424660855,0.22844005573292875,16.028828221503915,6.133144479350496,118.02969818150882,66.0378235773262,132.6008921626467,10.923124419621182,1
1012,North,Silt,Soybean,Kharif,Vegetative,Furrow,79.13676055976529,39.534662206985715,70.68100702603829,2.0407756150025196,9.97482291675618,7.863794079219286,12.39759527606745,94.65530438051861,112.24964681946615,9.196535186821556,0
1013,East,Silt,Maize,Rabi,Flowering,Sprinkler,76.08415377806293,44.368420675639854,92.01892439010781,2.483266143258778,20.638809485442156,5.079983062257842,3.5136297695797336,53.23807716858866,98.23506811009173,1.583768521793491,0
1014,North,Clay,Sugarcane,Kharif,Flowering,Furrow,12.759876795795414,30.05608593073511,39.025209434127234,22.986749856130796,1.7983287870341451,6.718485636514446,32.908320205869124,112.37330186117414,204.20562901079026,1.875275337833422,1
1015,West,Chalky,Maize,Kharif,Seedling,Drip,59.390262076098196,28.648706391832114,85.62327939680883,1.1652489821868972,4.910352170367527,7.214020907306977,46.62623572973573,131.07895508432824,69.19995998654207,8.534166509638203,0
1016,East,Clay,Wheat,Rabi,Vegetative,Flood,74.7673822190966,37.60426816339442,89.30583539707021,3.9348680773627684,7.5006601366223915,5.418131536688643,87.71402805366196,40.93512431301534,18.095097941132465,5.0737862236245475,0
1017,West,Silt,Wheat,Zaid,Fruiting,Flood,22.640274158913346,18.974119690257798,70.28116359942175,21.836891909953152,15.66825216721963,6.549321021078332,18.441443630547532,139.92349840526472,156.83257782574367,8.965906250988864,1
1018,West,Clay,Wheat,Zaid,Flowering,Furrow,49.756166138684065,31.407465413793727,89.84499705510034,7.851547747054976,17.12931725753868,8.14562913255277,61.22619070275049,90.29516077517003,43.8339974632463,5.448994762305254,0
1019,South,Peaty,Onion,Zaid,Vegetative,Flood,74.08418083116293,31.38742800392553,49.84089406080264,25.07886802473662,3.1050823490943458,6.548914101462131,28.596904294402325,127.33447182686245,109.20213872183466,11.645653560532844,0
1020,Central,Silt,Cotton,Zaid,Seedling,Sprinkler,12.37621850100592,17.684193684311616,91.47621320303321,17.256927171088904,23.59511772479349,5.129292247150592,119.74246501658885,15.067883114455295,19.63931090311699,8.638582734867162,1
1021,West,Sandy,Wheat,Rabi,Maturity,Furrow,58.81941870727879,27.539522565207406,72.70871578744811,3.3622105097827824,8.526103379755229,7.0112571867501785,6.295311113182695,36.46737487315461,126.95319146744208,1.5127734133024235,0
1022,Central,Silt,Cotton,Kharif,Seedling,Sprinkler,30.814430516078552,40.59854395701606,23.15043255641089,5.959823453716956,17.829219075007078,6.868800720034056,49.83128173639295,46.547766517725876,193.52151780016055,4.635519523651029,1
1023,East,Sandy,Potato,Rabi,Seedling,Drip,74.70773367635712,40.68460865983981,88.01546238642895,0.5851591784326979,13.10519297369247,4.607819039192525,88.39237119567524,43.90921192030442,148.15446608442636,7.199668047496322,0
1024,Central,Sandy,Maize,Rabi,Vegetative,Flood,77.97407716157575,17.97712994759043,56.33546067748944,2.9093603785224404,5.568952838677665,4.862377622990266,127.83234492727146,24.91986770678712,43.97962953645577,2.560610020203931,0
1025,North,Peaty,Sugarcane,Rabi,Maturity,Sprinkler,76.09865423794038,17.721626482434925,54.52452385833746,8.277894677892109,21.155708077885276,5.1271254205640435,121.51907917714533,125.88913739110069,199.08329928421645,1.0277233008282525,0
1026,Central,Silt,Wheat,Kharif,Fruiting,Furrow,43.194995166022466,22.880864310058058,62.48499544847257,3.519375810394289,20.455950704798248,5.04515631024748,125.3268799324029,60.69876048698475,62.95282086003238,1.8723894555388791,0
1027,North,Silt,Groundnut,Zaid,Seedling,Drip,70.34298556925194,41.24298187661981,31.203841007842094,6.065051478809113,9.901796347917251,5.5378630822437325,8.799461115617493,139.65388080768426,89.50607223072765,6.766898254657848,0
1028,South,Peaty,Onion,Rabi,Seedling,Drip,69.11845789745493,18.867077552204968,55.1874536425549,6.847212375385442,14.715189642346385,6.316421292942271,117.72925660488433,84.60349318457133,102.11398917642417,7.95480599974128,0
1029,South,Silt,Sugarcane,Rabi,Maturity,Flood,32.337033127027894,36.599904078823386,82.33454125383093,-999.0,6.445642398398493,5.986865191595937,109.18776099617668,20.06722216850515,203.0973423915619,2.0219371326363373,1
1030,West,Sandy,Groundnut,Kharif,Fruiting,Flood,68.02408319054742,18.034968588393095,21.16118443531365,10.425261178841724,17.246290718657537,8.062599565618388,126.34043089858665,79.15618292592379,14.122737147432558,8.316721762961745,0
1031,North,Chalky,Maize,Kharif,Seedling,Sprinkler,12.590534430084483,33.69413561243476,40.46878702432785,3.07928680913713,7.7256703155107855,6.948437637625348,43.62067741612019,144.06404642001513,142.82930035929184,7.788365729801434,1
1032,North,Chalky,Soybean,Rabi,Seedling,Flood,51.738891493743715,150.0,20.184093983288317,1.1797833467863414,21.101968359555872,8.004577399847372,127.64711487827134,81.94989462939485,74.19582951701085,11.338866802123889,1
1033,Central,Clay,Maize,Kharif,Vegetative,Furrow,26.100618610139215,38.66741888897601,51.17834818623862,10.027829306089469,5.4346276069318575,6.6081572996703954,56.36975191210269,0.27105504378657774,16.056690416000066,10.247430407184972,1
1034,South,Chalky,Rice,Rabi,Vegetative,Sprinkler,18.439682004409516,22.010713464760908,74.6236632870301,2.704867749946988,0.3700855704616035,4.859481882757359,88.773955973612,135.2965860206108,191.68148981473558,11.375660501128616,1
1035,North,Chalky,Tomato,Rabi,Flowering,Sprinkler,15.386724114044641,34.176054881698796,79.90788718359714,6.937724481159828,6.712701049197961,6.35314979626574,59.38505876897976,34.05968888858745,120.92095542432838,11.627183854724427,1
1036,East,Peaty,Potato,Rabi,Vegetative,Furrow,58.740214311469785,22.07047603727655,90.88923208452549,3.9707313522935177,4.7763121614871675,7.788130187369459,59.87078027219116,99.83671269499871,154.47119155569902,5.848893895775842,0
1037,South,Chalky,Sugarcane,Kharif,Fruiting,Furrow,33.791247463764634,36.409808493364615,65.63784597280899,2.4052966119886547,12.707160993123107,5.276415068668433,76.52918263128622,74.68662246853918,49.27901429211233,6.367017494058118,1
1038,West,Peaty,Rice,Zaid,Flowering,Sprinkler,60.7336740070133,41.21034103682246,39.09701499896716,8.300404855526489,5.092582291414407,4.864857115010599,49.829739346915154,47.187894741928496,156.11588913903185,4.0978416511801115,0
1039,West,Clay,Wheat,Rabi,Vegetative,Drip,14.574943855925966,18.8040539738028,89.31109618525242,4.391001503126722,19.07974676798737,5.81773895335304,110.983179197693,40.982730933076354,169.8374652047594,6.592756428543206,1
1040,South,Sandy,Tomato,Rabi,Maturity,Sprinkler,32.07032364814272,40.99787065786511,78.14868154102821,2.4760911301324287,6.034265950100099,6.055591322560558,88.70942295813344,134.67018006353018,88.32002642896765,2.657861680191331,1
1041,North,Clay,Groundnut,Rabi,Vegetative,Sprinkler,47.7643904662736,32.80725763242894,63.08213622523584,0.58041043608376,17.674204497816394,5.725030705623618,96.5658066154524,132.2292549083764,117.2510769133329,8.385740568340179,1
1042,West,Silt,Cotton,Rabi,Vegetative,Furrow,65.35062153872744,18.81331472601072,72.1730161789202,11.290225156103231,14.461773075343102,5.040963142498224,32.344872031046904,74.40455180779799,199.2338696605587,1.274257881315325,0
1043,South,Clay,Maize,Rabi,Vegetative,Sprinkler,32.312675205244894,27.82625566079136,89.32372662555719,0.18056956506982347,24.65624641179711,5.503359438886858,135.74054038739493,37.481803352595186,173.57957655009056,3.5919053191410475,1
1044,Central,Peaty,Cotton,Zaid,Seedling,Drip,53.81239635059064,19.825808804552935,73.42955213546912,9.9457139769015,24.99752442523079,7.229129618408441,92.42465368821516,14.839594664939678,91.19426251897367,3.2887886801044663,0
1045,North,Loamy,Sugarcane,Rabi,Maturity,Furrow,72.0184423765331,36.010436665997084,47.62808806885505,2.231134935326633,21.738152082933247,6.043714065172656,27.607421034254827,22.70357551456741,136.2376410449484,11.316779785642595,0
1046,South,Silt,Cotton,Kharif,Flowering,Flood,53.11042317276132,37.76604403253849,73.47711517168224,5.0990808213801575,18.999584232468777,7.030197778474223,105.06863408594472,75.72650023238765,160.76745274451517,2.5939192687863404,0
1047,Central,Chalky,Potato,Zaid,Seedling,Sprinkler,26.307163232754363,18.17389560818397,23.02086220515409,12.76805149067118,9.661410350014343,6.64521511967493,24.31997444906718,44.63534428395632,4.987408218540938,10.798529958614036,1
1048,East,Chalky,Rice,Rabi,Maturity,Drip,11.708054708957661,30.18419558083933,48.981167137293596,0.8226436537085267,18.83191817828259,6.6962117594306765,8.873885481931174,6.099880627693722,120.61502725818043,2.3679404350498015,1
1049,West,Chalky,Rice,Zaid,Flowering,Flood,70.90692117306509,39.438751680777514,50.47422738841844,-999.0,23.916888426987267,5.494198231791184,73.85747546041681,65.99927087010951,201.8283657496052,8.157677849085086,0
1050,South,Clay,Onion,Rabi,Vegetative,Drip,11.4888587595271,43.08489124652989,32.5128675815626,7.22879660338958,0.584439384886104,6.586172131072726,77.49335358272862,108.19744740732548,194.1720332143979,4.51874564990672,1
1051,North,Clay,Groundnut,Zaid,Seedling,Sprinkler,71.22911708789397,30.4055360022531,21.731411041382763,7.085496651537726,13.44786750494347,4.594378855452807,26.4551804624238,129.2957918141982,170.6502809263011,4.4760260540169075,0
1052,Central,Sandy,Maize,Rabi,Flowering,Furrow,47.02559938190484,43.50837670834221,30.00359274783071,3.728858535846577,5.449957609710864,6.226974969299705,48.77305220090226,84.86618662404796,21.773889091790487,11.980982101336117,1
1053,South,Silt,Cotton,Kharif,Vegetative,Furrow,75.73473889590274,31.070669113680893,69.09661218477913,4.900673603361901,13.94690789672126,6.79049129275966,132.40770139501757,104.87735795715467,203.7784977658111,3.486471435722165,0
1054,South,Sandy,Rice,Rabi,Seedling,Drip,65.91482650415658,26.82571483799724,80.17166122727656,7.084324454062081,11.66117724397228,5.227982485416437,39.90045249224858,52.79021827541519,124.95532139327959,3.2281607472788685,0
1055,Central,Peaty,Wheat,Zaid,Flowering,Drip,79.85538773733363,40.44609385658686,94.11526195452306,9.19512457122212,14.394214538807109,5.526234024995805,21.779528507151614,71.95453598645622,45.69619113304555,7.482682240077599,0
1056,South,Peaty,Sugarcane,Kharif,Flowering,Furrow,34.54982708161971,29.78948131374267,45.97726273313707,7.173498031293932,13.774055535468104,5.378124079262477,138.95867421316356,105.79589419395424,138.2250813709349,9.148276367314303,1
1057,North,Sandy,Cotton,Zaid,Seedling,Flood,63.70318022517888,29.15707531693569,64.95344166958263,2.1848171360607975,24.00267597921405,4.782231821061696,42.32277509326535,105.5104429689827,175.58733022633467,11.807549758757924,0
1058,West,Silt,Maize,Zaid,Seedling,Furrow,38.13516395264695,29.70937468229485,90.28587251113414,28.60932652658546,13.804652723368402,5.89142928456036,95.23551424045101,61.5563083625781,23.02719097376535,8.715551516612068,0
