sample_id,soil_type,sand_pct,silt_pct,clay_pct,organic_matter,water_retention,bulk_density,ec_ds_m,ph,cec
860,Clay,26.361687153724482,36.58321139981794,28.862437346843386,2.492664721567976,0.49054796330290695,1.1652179309452613,0.6474176730951655,5.163214227586602,30.173565066848656
861,Sandy,71.32369749931541,5.327161281178202,27.149721334410874,7.809504929476026,0.10174514276625378,1.4812400932330476,1.5598054359391218,6.908484002709864,12.99419471175672
862,Loamy,74.51033724841805,26.57711418610152,16.172254232401972,1.2932212635823888,0.46823055722535856,1.3411668339871197,1.7836526107696353,7.958625082391207,19.2362717070858
863,Sandy,88.82295418756095,47.15339544991902,46.45837448722733,2.8449661095104983,0.3609762359304445,1.7157815158702538,2.8975235845786766,8.218788760572442,12.75306001580639
864,Silt,47.43898390533204,49.29611428122191,21.73382413134356,7.268184439925667,0.3492507643289854,1.477367376087974,2.034428334262395,8.040876498782035,7.4898605186216205
865,Loamy,12.933777444812105,25.561448015341153,59.47211291538739,7.5789940252768435,0.4361503235285963,1.1459573746595013,3.02622290036168,7.989442098390002,36.73428390976669
866,Silt,51.380510406903355,37.48046877089531,14.171759936003186,5.337546933888508,0.35071490103374814,1.379764852597044,3.380799336516354,6.903730755833002,6.632077109030872
867,Clay,11.860410940775576,5.793974478827311,5.123319590975477,0.6096606245929443,0.11394228305012417,1.5813864078522384,1.2279369457482971,5.47188583087452,6.613228366064169
868,Chalky,85.80682078169487,17.06382248420953,34.668013552088794,,0.46212711334859724,1.4800888431576782,3.235271699852544,7.487821865335068,16.270585910052493
869,Loamy,23.9850331231463,37.47944465788256,8.775282854486548,7.4956600455157645,0.4492680234662222,1.256962464775044,2.016995386542199,7.39803010882323,16.157006746536055
870,Loamy,84.0317091674005,34.38484050024265,25.33128939005476,7.172748909998335,0.3079759842396741,1.3091487228788028,0.39849128327121164,5.166611606705693,6.389968263290313
871,Sandy,86.00161845872788,34.72552405321482,29.840633891947643,7.203315333427014,0.1503802493020457,1.5324982565826017,1.2584033542778568,5.279315469723539,31.85790415261536
872,Silt,72.03653830016822,36.342284877662166,18.65786960987635,2.703890978451888,0.42858781037270643,1.4151954102969468,3.2313811326762463,4.937348420576008,9.107295562036725
873,Silt,16.984568719524702,24.320465448370715,58.79680689456353,6.686114423728258,0.3119071530166584,1.0590043897200223,1.6167802109048255,6.494742160156387,8.0944114335447
874,Sandy,54.66918268411348,47.20520974575497,23.965649121384946,5.542341871270024,0.23049586065388952,1.4389354076466763,0.4637258348005633,5.7862508242864745,8.057242657056541
875,Sandy,38.34110181006049,21.476584864481488,12.958630205243457,7.202787579652912,0.4973238993964696,1.3638270535372876,2.589565961107593,8.100488131598134,27.551104831617998
876,Chalky,75.61706918449565,45.59392116959634,7.052542412092171,5.284355944123828,0.1658061515030514,1.6519447298756336,3.4161725464797903,4.646602907722006,10.92262977682223
877,Sandy,34.177157138010436,7.713325601053522,22.01826173784241,3.3136405939792835,0.1658355812373291,1.08986846397109,0.618142388734682,5.796331460125034,25.24523861960655
878,Sandy,46.100334904607585,43.213536805653185,50.15845832850631,5.25801257997592,0.33987953129405024,1.0008308712500535,2.217720983705784,8.00408441261233,12.031915109331724
879,Chalky,55.8953198934163,18.64778924805778,18.526362325112537,3.1837992234684838,0.2067920849188587,1.6566105655297152,0.9102746746264146,8.495977466935837,34.27888730231222
880,Chalky,12.825745040498742,34.689248333133435,37.92914171483661,0.5187212570750053,0.26483358684466707,1.1689822918304655,1.4172621982733582,7.3920719875423675,11.54713090936334
881,Peaty,58.710476342980684,7.4740753040659635,59.40137842652945,6.625766761609984,0.19621567726436068,1.0252150926744688,1.7142499917977574,8.102670609568348,20.043097570752092
882,Sandy,37.54112553723998,8.602105038318669,23.897412637527346,6.870255164510446,0.4130484989540284,1.1768101574868077,0.12036526360930784,4.564496714945322,24.334623676662073
883,Sandy,52.33417795127387,7.564576248755738,38.87944520130932,6.110583492941451,0.20985800178960823,1.7088093074303885,1.487267217806256,7.586989778797439,35.806783874159194
884,Sandy,19.98636674850502,26.82048536689773,37.974016550079206,2.20621975258109,0.43688408392680056,1.1369270268489948,1.3066788135340783,6.346502946036265,12.528905934094091
885,Chalky,36.865670780765534,23.72859851697511,37.68639440951662,1.5191917068191445,0.39437298330934223,1.2559895557634562,2.706638308807589,7.261732257740603,26.71617266877496
886,Peaty,56.54389789771155,19.36196226131227,57.436366093627335,1.7745199208908973,,1.4884715115625553,3.5324005003645698,6.219840617114088,6.09138536513984
887,Clay,55.72640006539551,25.06804957623435,48.226131553863105,4.257381178956647,0.4196109614948462,1.1435657305622042,0.510497004361454,6.777238084384925,32.13589500641048
888,Clay,22.636948915339854,19.111094633351538,5.485122334173472,2.4819439567363033,0.22750485684145239,1.5161180351140646,1.9829917239711097,5.539996023385362,23.448562799438474
889,Sandy,43.175765330232224,44.21679493925407,6.534662089178703,7.087372985742931,0.26264230101846553,1.5653380199989773,1.179063030295323,6.796381410615483,38.076769066079095
890,Loamy,51.56020638834605,30.32615307118896,7.202193514860403,4.582780185732761,0.13131078176024738,1.1848381302743312,3.951312656408835,5.6632666440483135,32.13811435023682
891,Chalky,16.498004856607842,18.95997634536284,25.05306854409421,3.876222907127131,0.32750044825389524,1.0769878287768007,3.143341110265053,5.621002433886305,19.027891388559727
892,Peaty,57.94975877165179,25.46088782338434,29.179847329047444,7.036930324086916,0.42651845150757217,1.3215752571469535,0.5596428344339943,5.808459209318405,19.55237808989668
893,Sandy,28.537540204772014,44.02190548827778,49.39648572330219,1.1080526756143376,0.34919516648119486,1.558898863223893,1.5384437934748534,5.303062551005679,5.227174385346145
894,Peaty,83.61661893933575,23.41047360037327,39.99602102389664,7.032359145554179,0.3206831139641471,1.6508075019063844,0.5335635638706141,5.3910064232919614,34.332756245688536
895,Peaty,31.483509646459915,24.222782769701546,59.99867858343193,6.515985153567181,0.4591727993439446,1.0293429642653862,3.1693998585513934,8.226098003451144,33.18935306051941
896,Chalky,72.98878809738464,20.19635695657613,48.67225444103309,5.653137743574029,0.2765234176208452,1.429257525277631,1.999626652133356,6.31781884544446,24.899348900562003
897,Clay,56.5728272854091,16.720965592474393,53.0419463827338,1.3324804707666944,0.49830717218235443,1.205885098286929,2.624418740236892,6.956565587017447,18.13984905471319
898,Chalky,64.82776088944792,26.228921193903094,15.009048582955266,0.892949972702627,0.28429160928480934,1.3328649578795453,2.342018390993407,6.787074408636778,33.17270575791981
899,Silt,82.14096331245011,38.14646034665948,40.278518362006686,1.7458312756121281,0.35731464662527124,1.4230035341070628,0.812146841015302,5.56162531402646,26.359434291412963
900,Silt,77.8250679544118,21.55891275570341,13.195864940272616,2.527240204412128,0.11855623098050808,1.5881997971230026,0.1506772870110757,4.500714059482514,11.644109447454413
901,Silt,20.219606623900113,15.205368028749994,42.12345164498462,,0.3794044274019279,1.0318412298258384,3.4938851355658933,4.917318422526204,13.480596132407355
902,Sandy,84.69955533341283,34.7000507325137,49.53120386219805,1.1025286765248574,,1.1362996617484358,0.46017286326547113,7.823132544838852,26.198555802802943
903,Silt,21.093922689918145,41.38519165502904,21.51485503659346,1.8728054536944676,0.15109576215958992,1.4930787342616973,3.186699897529135,4.9374154488832165,28.732105777732382
904,Sandy,35.31114731228496,5.981311414742315,14.196818768808013,2.0031278242209174,0.15925851892692036,1.3526864565644958,0.8467511055150964,5.327059670178125,8.964727872327188
905,Loamy,51.85067338508855,33.4587515996898,18.057624160045258,5.530268829282361,0.3033169308195255,1.1679065927610348,3.425817692175847,8.151298379133765,34.38941207620485
906,Chalky,84.66795986336801,45.54170111747736,49.601673436046994,3.0962890483326335,0.3358210430483593,1.0519868896662758,2.4156099123664854,7.731264209240934,22.61920766664642
907,Clay,60.1748716701383,8.978398266218495,35.08829895056007,2.5644183238583973,0.3813154988024404,1.7318275332922313,1.656779919040595,4.713097761309594,11.99502515502467
908,Loamy,79.99608760295271,45.46661978076482,34.50549975500833,0.7181804483791292,0.2784453448978921,1.2903274581738828,2.6675740333014266,7.073816121890905,24.791075970684975
909,Sandy,85.33767678505609,10.299143110862463,36.72190119557045,1.2076439891705406,0.4458998421442967,1.3284449088527992,1.167638476419671,6.562730232045327,35.669951499231836
910,Loamy,69.87877370305854,49.857470903407375,32.07703063266939,4.6229615518883,0.12741379348742832,1.0392899106445483,1.7325367504831442,5.959625246857218,6.928649022925002
911,Chalky,48.55256409473328,28.028873531873057,52.486710325114544,5.2501015403502755,0.14857926470409064,1.590863399809538,3.3126286648854313,6.490363395271805,12.734467733946454
912,Silt,41.04112511636069,37.849060316105195,32.90957812983756,6.06690135474742,0.19114933613948912,1.7937382621300508,0.13490002647385416,5.1042118375911,24.71317636334382
913,Loamy,32.01350098251887,7.8251028290327405,37.7779362808825,4.231148735332417,0.14069752384047268,1.7826408303952248,1.0124381648498677,8.319101920157914,5.064762113427697
914,Peaty,50.52741782958471,9.611433263165956,58.88883341452346,2.5176727942213484,0.40236365287916265,1.248966734225792,2.991062049038877,5.185975449549888,11.292136084128982
915,Peaty,13.842899943370055,48.348566464623524,30.042625351257897,2.693338037289014,0.24516063172956992,1.768914802390714,2.905864944421001,5.244371506338336,13.285252274535365
916,Clay,28.251894793998442,49.48417103167375,15.29272966288958,5.381213342911112,0.341701899913335,1.3261249193802884,0.7382477185886788,5.975374930363586,35.942853058596846
917,Loamy,38.66648529720378,17.47118680028484,35.96345104400045,3.6979724472174413,0.4059619625799893,1.3097945694272883,3.9336583007427355,5.350366821529027,23.347287188418143
918,Sandy,78.2704531463399,20.38640193723227,43.75416437362791,1.6878333292892005,0.318884378143088,1.6653200056105542,2.7382593086154943,5.75139856798647,27.126427811746133
919,Clay,40.08845801200188,5.448935432653849,11.884221144831367,0.529141201177677,0.31338139290185274,1.6334364444396132,1.5483602668748755,4.659402133268452,5.107498291098934
920,Silt,29.16191118383349,48.02069409953626,13.908975391571557,2.4499684453434707,0.280132668338955,1.379915828130143,1.4684429502945249,6.957101974935532,18.535664862637226
921,Silt,72.61539331947152,46.294011753561996,6.340272144939025,6.166697201838712,0.3782065052248176,1.3579391801290561,2.138479511675271,5.464485291150327,20.651196199687515
922,Peaty,85.45272825212167,10.217937200102725,45.9408801586777,5.485480099498371,0.31184489424597384,1.774758274918852,0.24089552731079536,8.383909660886113,34.36109348311852
923,Clay,71.98272068033563,21.427735229800504,16.117815651196445,1.2318800632397335,0.26142756861338945,1.3268129282276173,2.886757649153725,4.956822873688734,11.813240392837763
924,Silt,20.06159301828901,48.49945255589477,54.55963659560202,3.8312645561181404,0.34711461348755424,1.6893765364440894,0.36677347295753193,4.809315154282752,7.284391148338514
925,Loamy,35.626424804943326,10.660491071649354,33.34924588770862,1.5845812373826647,0.48461066270914854,1.5971568833271588,2.646731556032968,5.196858386964061,33.86953150390592
926,Clay,58.23137310984514,44.31795405005051,57.53807093873827,4.047023697248033,0.42325684564129373,1.0855398624250816,3.226847175888355,6.66977420704665,12.421849282060311
927,Loamy,25.68123548054433,14.076326530103263,26.068181874211113,1.3301157083550825,0.27883786716844905,1.1271847012124874,3.6305642198051378,7.489952306248919,29.179064308918164
928,Loamy,60.92645569511297,8.074786836671327,57.5699824530082,,0.3430533970838766,1.0299876299441562,0.6757651011072506,6.736229883617921,8.203843024848528
929,Chalky,28.88222292699232,11.39802881871023,58.769329934038474,4.879751611058644,0.2565415305635357,1.0281337672561914,3.007295236488512,7.941472003525168,28.537927023740945
930,Loamy,53.41689302942192,36.94407749868355,12.152047253193805,2.442616313672063,0.308095292917166,1.4835613400914054,3.9348398850309954,6.874264893850123,19.813887190646703
931,Clay,66.54091097684045,11.178598556033627,11.871772717467774,7.943174341922616,0.39345630746260174,1.0616031421193086,0.36443788735088756,5.054308989225216,37.48096380153121
932,Clay,72.94501457071378,5.168294172823872,28.293009896060045,4.914801023702867,0.43516525683542207,1.1089546556295358,0.21008480886480493,5.242696274845624,12.014686720500128
933,Peaty,74.04469017448652,39.90620629952448,27.764051504046556,2.515545022895393,0.12448698994760621,1.1954735573557582,0.9284646005935825,5.930469320377931,7.349598102204344
934,Clay,71.98055142314189,34.49754814839194,40.74554315623073,3.183086670437945,0.1658860297515929,1.4426572100832127,0.8995817066817849,8.180116366600075,23.673363245109595
935,Chalky,20.96812503973453,44.51689996927069,11.195935766752836,7.37123152575288,0.33214700244773343,1.1831559072359366,1.345943225782363,6.340093850162129,37.11631354977302
936,Sandy,89.14586290774815,30.99574468327426,46.5979857311101,2.0239553583895162,0.381409679961934,1.3167274122867734,3.701848749306739,7.996606911984605,12.123568407179778
937,Clay,71.77221988345283,7.050765412428169,17.371605499143236,2.028260840549184,0.3643260719506869,1.282670770715104,2.76398094736466,4.798641598244535,34.22001981414938
938,Chalky,18.33063755764403,5.971314769488355,13.283907917886912,4.7792294685210575,0.19981244206984325,1.3170417530236473,0.1417860480399493,7.246850728168061,16.877854735968807
939,Peaty,65.8053701273964,40.338786898372156,48.69890076456206,2.991034863575881,0.3617787869650423,1.743221835896255,2.0318991469551397,6.3688802426781805,8.465363892382054
940,Clay,47.60009281662148,45.04661981721871,9.41620272074854,,0.28476476263637834,1.7757588515402216,3.515291917217794,5.192367077196482,25.64366794589843
941,Sandy,44.237218237023306,41.01299721066979,44.137696383192434,3.577324999511259,0.19796629119548698,1.0579784153350278,2.1839709776495795,4.8263533739873345,23.26797412983374
942,Clay,64.12910606170766,21.83165942299379,11.112977170080939,6.7333822477523295,0.4538621718132261,1.0884142648681792,0.8574651222391159,5.761159669031479,34.34370275020223
943,Peaty,23.431666863005198,34.793139701725906,45.70328985935941,6.8075876829553,0.31200330020668915,1.0437451901312014,3.8204308571871466,7.782411705403166,8.602726301704127
944,Sandy,89.9543345687755,8.500842021670481,48.479600420117926,5.494007366391944,0.44497865912105616,1.3101132535531552,1.2986532127976496,7.062423052066974,27.583774446051734
945,Peaty,53.55878020526512,37.320648149851934,37.15652713812293,4.829724193491481,0.2671854281631934,1.6808973464641976,1.4653257180876464,6.348372272939557,26.71472662398747
946,Chalky,57.57081846115589,16.23156013504105,24.349420927286243,0.6172226527249118,0.35317168449957836,1.6398642087945192,1.4895683523189847,7.881908217694432,39.82259163611735
947,Silt,44.01547239006807,47.043818104547235,17.992408725362388,4.738290532128656,0.42678322290801485,1.2838311939556968,1.6394509312849237,5.224127142071888,16.481963932435082
948,Loamy,58.47369654256002,20.19687473774018,49.49025400375059,7.655667039808546,0.2315226692493782,1.600565812355785,2.8641745019125855,5.6160454153488875,6.560786023032863
949,Peaty,63.12097202218568,20.268097091602836,10.87379587828646,6.7799535079048106,0.4430284372918799,1.7831862760239883,1.3267141071388437,6.716285815542685,19.39288581738127
950,Silt,37.63964331838138,17.884648983428903,58.59570094564776,1.5831341060907178,0.2406054014535604,1.155159341349958,1.9136679831678627,6.858500364878333,21.255164020144484
951,Clay,46.96678226609737,33.508014713374074,47.851578925636204,,0.1808182000773365,1.7711071983954032,1.1276385925763952,5.78373952261145,17.913322532396847
952,Sandy,30.447725412843205,9.359312731177479,42.970739969050406,,0.3960481536375081,1.6166309416185936,2.080885957395091,6.517220967553548,27.06632601797248
953,Chalky,71.75616547222968,7.407470941726258,59.374662830894664,1.4286141351951926,0.23393370518178302,1.091731422990171,3.794671012011412,4.979855236954807,14.304594473227311
954,Peaty,68.98992814504274,36.32563221670222,42.880065208752264,2.6670341063119816,0.4813602522714544,1.6356238800987786,1.2294174995847074,4.544192744095325,11.409952106216618
955,Sandy,74.87471498543871,47.552463340930046,10.717941214030201,1.558577589994377,0.4217869440365688,1.0818016143404794,3.2840533275945396,8.12038078904834,20.84689783883625
956,Chalky,66.22661152668975,38.46767237835483,22.742943555672888,2.1850928971233805,0.19220683962710294,1.0237837906326215,0.9539996590436839,6.266013545001648,30.443650289117414
957,Silt,11.60813058498766,16.243684092504832,37.19838718638343,2.816023646535758,0.49461339617776856,1.6116817567163952,0.6643032333763629,5.424273060937465,36.20140087960509
958,Chalky,25.29185318052238,21.29700972982326,36.64766708298852,4.930853462937295,0.24547532809797867,1.7159822570237346,0.45539217223061734,5.819319013089168,28.229615108500017
959,Chalky,41.08903196153051,14.151982984068745,5.553212918371504,5.103382937454425,0.3231641070292228,1.320313581623564,3.921467703482974,6.5706204964549375,18.207563781051647
960,Peaty,28.734806305955615,35.78421212660703,19.29881364457422,4.508277629687108,0.12941304038415696,1.019252297105912,2.3246222575701667,8.285815374931985,31.131971811328768
961,Clay,52.53588643898445,15.68060359634905,45.496146715963626,2.736285155960238,0.11664798476174387,1.478047653266262,2.1056545516610314,7.383889003926342,11.609942760166792
962,Clay,81.84956842933967,30.70851204081757,41.27805070571819,7.6505394204347565,0.21823775161082837,1.186637940915466,0.12808051699621398,8.292745218943082,31.319972453912833
963,Chalky,69.04415863199978,42.776063849601066,54.36418426893694,2.725993069378181,0.10493076446300127,1.4350152615132807,1.98874006745857,4.948291779453468,21.831365210144863
964,Clay,31.323747295779896,28.238453525475133,57.81115500425103,3.5077293929819007,0.2110485956774249,1.254340284873551,2.6845808156321955,5.2131137178207565,14.478239496221486
965,Loamy,41.80556037783569,31.706831196096573,52.82388296036481,3.6670030930763833,0.30890790186514117,1.49791167288826,1.6987979788432748,5.9520871251454235,29.229099098369886
966,Clay,14.15617869329374,48.56601222621927,35.42253469581803,0.668367917836918,0.37635759474011166,1.2082467547062907,0.6027822228180938,5.477258628630208,19.574509592879735
967,Loamy,10.499102478671372,19.364143191981547,34.86325796660047,3.7158784982383097,0.20052479498417877,1.1187440674239368,1.1440222049710036,8.328154804606644,26.70221229934813
968,Peaty,44.01073256974048,40.883931254994415,25.3222335150324,3.037608577735299,0.2629428898997088,1.6019296776829615,2.885092344544284,5.1847498831940335,28.22835109654032
969,Peaty,68.23489018881267,35.90644040528541,54.43370396367447,1.0302780640850866,0.25316120575990686,1.431070782028363,1.9538032851081222,5.179755293055845,18.76228059024313
970,Silt,78.8646601104199,10.092460619455707,50.68546773485762,6.583567669955625,0.23103071771470252,1.2539279048913023,1.9692910594331932,6.450560551743235,39.50924593148884
971,Silt,44.51809175964782,49.538897981505635,47.845225078218135,5.837881725307334,0.2554367885564502,1.502317272314718,0.24977834784737632,7.287583730299157,20.99631696093804
972,Sandy,24.42033514386263,36.03105038817824,47.812997244370166,2.625881195852635,0.2952346123769921,1.2297686689898117,2.164357829930894,6.017148845685377,39.443723326379356
973,Peaty,30.909965602008516,5.627294400891711,51.68699108470708,2.4545426628233544,,1.2922469175821771,1.7564745251101102,4.674877287325553,13.232221641242049
974,Sandy,45.6381703755521,37.505746580312035,55.53926095904674,7.285440476849975,0.28583844414372195,1.3006654313198864,3.530531563907102,7.563387256723281,10.843625316495425
975,Silt,61.9670605711515,11.025147350076118,50.157110653640906,1.9185131100799044,0.20418688426447362,1.1811755651584772,1.5852790947962483,8.281761914142916,27.07973403013887
976,Sandy,53.426492280313525,18.198957766507377,49.82727147742236,7.0526878415080265,0.1254352297392919,1.3526943394347488,2.4760148848081016,7.741969228574518,24.14672147008403
977,Silt,77.24919016320594,20.6768108531289,41.31733642764679,1.0835761176242977,0.1854274039034051,1.6522031628269047,3.749973253103477,7.86035504624085,23.911169031724285
978,Loamy,11.481693071350518,18.93947327615198,30.19593418495588,6.796618260709547,0.47362268099219706,1.7767736145183184,2.308244130106807,7.891615006831569,39.82597623982438
979,Silt,89.37014373401541,38.50021277190183,35.29898995013636,4.562360154364687,0.3020988493600266,1.1755377673897156,0.2161637989511564,7.5380191388880755,5.037389963902836
980,Peaty,84.33649668281333,38.89692936506162,34.44236641426667,6.318928554816508,0.49303102966500734,1.751067492182025,0.4961968892295643,7.721732972554885,20.87287115164653
981,Peaty,21.970844261102,28.78111679997833,50.331162340733314,1.1970101405444682,0.19008372614172098,1.2223132652643192,3.8707049276078194,4.806663710354281,15.742235111547542
982,Loamy,13.85337780862387,30.515850751501546,19.628548229508723,3.6502611689122846,0.2168151728188896,1.3759262661331757,2.253184349997733,4.7184209880272725,19.97780524498585
983,Loamy,59.412486912163075,19.112399211270976,24.97369740127373,3.8775365801300463,0.35617292781821663,1.080517339640367,0.8382336922777492,4.800931221469023,37.835608117008086
984,Silt,67.712308507811,6.044159215103291,35.64466578058046,4.36485143001099,0.2421389842638471,1.4864360584385061,2.3142572255783884,6.866083891098384,33.298524176427435
985,Peaty,48.02204732024957,20.827355845664314,59.172284207656325,5.208502143988404,0.2444783966663481,1.4086747476748416,3.833863597099855,5.464966665381169,12.057932073540893
986,Silt,32.26123928811539,5.423981350689604,31.915570566534136,3.4204275809604923,0.43756595205520277,1.5431353493195488,0.2748332399095236,4.612672167562476,29.648502644357357
987,Silt,61.13230678442484,43.915517170531295,11.954538009995368,3.855781658333842,0.11167927147377173,1.480345187800566,2.155705775883321,4.806294882605049,25.287186928884893
988,Chalky,60.86693117354484,33.83479925695562,42.07396057602148,3.2770024601551717,0.3664756012102005,1.7851337917757077,0.6309526822992486,4.774103360853169,19.283333996102588
989,Loamy,21.86657592940607,49.06722109626526,38.89795552323586,5.739912939160605,0.4521280457617882,1.616115408049589,1.8423154189172797,7.010057834150268,16.968638478321953
990,Silt,73.95889365222034,13.23134987400446,51.56258972947494,7.31309333537789,0.16970357669776176,1.772389187473041,2.6527940705842123,5.071443548542862,25.944442563575645
991,Silt,69.96086816197698,34.60217899113331,52.01842394341349,1.3573808564011711,0.26139440940231484,1.42040843648392,1.8907326498583343,7.882993595389089,21.416444933211608
992,Loamy,16.786094441075335,13.456557596075534,19.251653665152496,2.656319000355162,0.42365217957616663,1.225138000767478,3.8549332132875898,8.470654255331887,24.240533672883537
993,Chalky,46.997046424309005,33.754110272847925,7.494054676300448,2.1481124575640593,,1.4255708313425524,2.3799100995436784,6.264767133746212,32.054010250308075
994,Loamy,41.47285821493839,27.13016040543259,48.17598595832273,7.545232331910232,0.24308146167019185,1.3733962098807901,3.8580391094759627,6.650552252023333,38.84541015073009
995,Clay,46.997759950301834,34.910643623675156,40.88096231318079,,0.3503688297524088,1.3417601592223678,1.326114031657423,5.539646158244642,19.379744930112004
996,Silt,46.903456368942535,37.639412933226474,12.774828693124206,1.5716976664580702,0.22988636172443555,1.3208583968165857,0.18236053284597342,7.122183206856905,19.928323908239197
997,Chalky,51.92387136471136,28.52737122862679,59.20463321778299,3.4844414420737215,0.35052380581393416,1.649085329844246,0.702797034567921,8.15997454675664,34.423132546886265
998,Clay,32.17633208125968,27.21887212840143,55.92602184042672,4.0526871404268245,0.15801213949924187,1.5928957398541548,0.3791103486135772,5.223147674062062,9.544275992237452
999,Chalky,47.57079430886766,8.136800784153948,44.771981003318224,5.1723460827556815,0.19016250376652347,1.5150996650073045,2.981988547543252,8.312739495120026,33.029305307427094
1000,Chalky,17.959568536171197,21.368447567319606,7.954016310748361,2.1146855855483055,0.1058737064122357,1.5160177943838362,0.8404453207592065,5.385425130682993,18.691104572954934
